"","Date","SPY","TLT","portvalue","rebasePort","rebasespy","rebasetlt"
"964",2006-05-25,102.856365,56.69912,1370.12560484496,137.012560484496,150.033636232767,123.991484736225
"965",2006-05-26,103.379788,56.658787,1373.50210800383,137.350210800383,150.797138384315,123.903283216451
"966",2006-05-30,101.543781,56.631859,1359.81701850712,135.981701850712,148.119007513573,123.844396187852
"967",2006-05-31,102.679206,56.295418,1364.41937752947,136.441937752947,149.775219469144,123.10865603675
"968",2006-06-01,103.661623,56.546711,1374.33217399103,137.433217399103,151.208243033674,123.658191764533
"969",2006-06-02,103.879048,57.276299,1383.89536628052,138.389536628052,151.525394659224,125.253678596881
"970",2006-06-05,102.365154,57.201988,1372.04146841205,137.204146841205,149.317120803824,125.091172878587
"971",2006-06-06,102.115518,57.472164,1373.17493240469,137.317493240469,148.952983914341,125.682002566598
"972",2006-06-07,101.35052,57.485687,1367.74339163677,136.774339163677,147.837103223333,125.711575104022
"973",2006-06-08,101.26194,57.60051,1368.35283948656,136.835283948656,147.707894112185,125.962673785128
"974",2006-06-09,100.939833,57.904526,1369.32775868814,136.932775868814,147.238045848871,126.627505888758
"975",2006-06-12,99.844674,57.951809,1361.85737325209,136.185737325209,145.640568755227,126.730905895191
"976",2006-06-13,98.685098,57.992329,1353.84322389869,135.384322389869,143.949128427074,126.819516352664
"977",2006-06-14,99.450096,57.411388,1353.070523729,135.3070523729,145.065009118082,125.549095627719
"978",2006-06-15,101.55989,57.080379,1364.8386980113,136.483869801129,148.142505250889,124.82523435137
"979",2006-06-16,100.819817,56.952042,1358.03782379224,135.803782379224,147.062981944113,124.544582814334
"980",2006-06-19,100.027167,56.870987,1351.37047584454,135.137047584454,145.90676607201,124.367329096899
"981",2006-06-20,100.366871,56.776402,1352.81385054935,135.281385054935,146.402282575658,124.160487534212
"982",2006-06-21,101.110993,56.789909,1358.3886856259,135.83886856259,147.487712042865,124.190025082314
"983",2006-06-22,100.666138,56.465679,1351.59901564411,135.159901564411,146.838814784574,123.480988344248
"984",2006-06-23,100.649964,56.350826,1350.22523145891,135.022523145891,146.815222233618,123.229824058163
"985",2006-06-26,101.094814,56.242771,1352.28819029367,135.228819029367,147.464112198552,122.993525860181
"986",2006-06-27,100.221289,56.519737,1348.94565209972,134.894565209972,146.189926278311,123.599204141634
"987",2006-06-28,100.900698,56.222466,1350.65041484128,135.065041484128,147.180960744279,122.949122223977
"988",2006-06-29,102.938929,56.41164,1367.58442036777,136.758442036777,150.154069976871,123.362814096682
"989",2006-06-30,102.947019,56.958778,1373.62591973589,137.362591973589,150.165870628364,124.559313318814
"990",2006-07-03,103.367611,56.902523,1376.07834596528,137.607834596528,150.779376142878,124.436293050178
"991",2006-07-05,102.777167,56.448128,1366.80359810799,136.680359810799,149.918112376539,123.44260724506
"992",2006-07-06,103.076434,56.794006,1372.76814560492,137.276814560492,150.354644585455,124.198984535529
"993",2006-07-07,102.405109,57.160194,1371.87589207658,137.187589207658,149.37540201895,124.999776396365
"994",2006-07-10,102.599225,57.214447,1373.88486049667,137.388486049667,149.658553473223,125.118418626111
"995",2006-07-11,103.05217,57.397552,1379.19044997347,137.919044997347,150.319251383006,125.518838611688
"996",2006-07-12,101.95217,57.411114,1371.31604648389,137.131604648389,148.714712861195,125.548496435583
"997",2006-07-13,100.29408,57.634895,1361.66986225753,136.166986225753,146.296104426984,126.037868024521
"998",2006-07-14,99.905842,57.668823,1359.2092782391,135.92092782391,145.729792766411,126.11206288141
"999",2006-07-17,99.760254,57.756954,1359.11109171724,135.911109171724,145.517427717035,126.304790626413
"1000",2006-07-18,100.269817,57.261944,1357.41499648965,135.741499648965,146.260712683207,125.222286614723
"1001",2006-07-19,101.660993,57.804405,1373.49269662249,137.349269662249,148.289981303771,126.408558020726
"1002",2006-07-20,100.965405,57.973976,1370.27364203605,137.027364203605,147.275346993489,126.77938141372
"1003",2006-07-21,100.253637,57.865433,1363.89563710823,136.389563710823,146.237111380223,126.542016041423
"1004",2006-07-24,102.081579,57.831554,1376.85703202795,137.685703202795,148.903478066257,126.467928339332
"1005",2006-07-25,102.445553,57.662003,1377.65772603686,137.765772603686,149.434396524383,126.09714868299
"1006",2006-07-26,102.583051,57.872246,1380.95937927141,138.095937927141,149.634960922267,126.556914932015
"1007",2006-07-27,102.48599,57.784046,1379.28708557338,137.928708557338,149.493380819116,126.364036295561
"1008",2006-07-28,103.513199,58.116413,1390.41304241426,139.041304241426,150.991741192254,127.090867290598
"1009",2006-07-31,103.408048,58.190945,1390.46108368255,139.046108368255,150.838360437611,127.253856298899
"1010",2006-08-01,102.898492,58.185513,1386.68531553142,138.668531553142,150.095085682138,127.241977424146
"1011",2006-08-02,103.594081,58.403404,1394.14095010043,139.414095010043,151.109721451092,127.718468568994
"1012",2006-08-03,103.869077,58.417038,1396.29567045848,139.629567045848,151.510850246859,127.748283844838
"1013",2006-08-04,103.691135,58.771049,1398.86868994245,139.886868994245,151.251291343542,128.522446644947
"1014",2006-08-07,103.448492,58.805119,1397.47153487556,139.747153487556,150.897354943044,128.596952032067
"1015",2006-08-08,103.05217,58.675743,1393.16639879476,139.316639879476,150.319251383006,128.314028375946
"1016",2006-08-09,102.704376,58.4851,1388.54529137,138.854529137,149.811934227865,127.897124046134
"1017",2006-08-10,103.019817,58.396599,1389.878230804,138.9878230804,150.272058987737,127.703587173063
"1018",2006-08-11,102.72864,58.144688,1385.0001370652,138.50001370652,149.847327430314,127.152699982726
"1019",2006-08-14,102.809521,58.042538,1384.47310630901,138.447310630901,149.96530623048,126.929315031323
"1020",2006-08-15,104.038936,58.532791,1398.80017494828,139.880017494828,151.758618709383,128.001416280273
"1021",2006-08-16,104.90437,58.92762,1409.42921866718,140.942921866718,153.021002519461,128.864841213975
"1022",2006-08-17,105.171283,58.907253,1411.15321434292,141.115321434292,153.410340874436,128.820301994149
"1023",2006-08-18,105.70511,59.077419,1416.90722797802,141.690722797802,154.189019043057,129.192426552548
"1024",2006-08-21,105.252171,59.288486,1415.91162318474,141.591162318473,153.528329885302,129.653994751645
"1025",2006-08-22,105.244074,59.308937,1416.0761834426,141.60761834426,153.51651902311,129.698717665411
"1026",2006-08-23,104.952898,59.336178,1414.25039048488,141.425039048488,153.091788924358,129.758289172618
"1027",2006-08-24,104.863927,59.445087,1414.79232199175,141.479232199175,152.962009472699,129.996454925651
"1028",2006-08-25,104.993341,59.533638,1416.70441555736,141.670441555736,153.150781971119,130.190101140352
"1029",2006-08-28,105.494808,59.588085,1420.95712574698,142.095712574698,153.882257533772,130.309167615624
"1030",2006-08-29,105.616139,59.669762,1422.73510567172,142.273510567172,154.059239591399,130.487781542945
"1031",2006-08-30,105.680846,59.826378,1424.91950180024,142.491950180024,154.153625840609,130.83027451944
"1032",2006-08-31,105.664666,59.969372,1426.36501499853,142.636501499853,154.130024537624,131.142978462082
"1033",2006-09-01,106.295547,59.989864,1431.19031817341,143.119031817341,155.050272598696,131.187791035985
"1034",2006-09-05,106.497753,59.613918,1428.55442383487,142.855442383487,155.345224704461,130.365660062512
"1035",2006-09-06,105.559515,59.531857,1420.81425087225,142.081425087225,153.976643782981,130.186206391469
"1036",2006-09-07,105.074228,59.648064,1418.54550586112,141.854550586112,153.268769523314,130.440331648911
"1037",2006-09-08,105.373489,59.695919,1421.251377519,142.1251377519,153.705292980201,130.544982523599
"1038",2006-09-11,105.47864,59.64122,1421.42019350676,142.142019350676,153.858673734844,130.425364966509
"1039",2006-09-12,106.513933,59.942001,1432.25974337041,143.225974337041,155.368826007446,131.083122666636
"1040",2006-09-13,106.942608,59.969372,1435.68550212418,143.568550212418,155.994121962753,131.142978462082
"1041",2006-09-14,106.950692,59.832664,1434.2496740573,143.42496740573,156.005913862217,130.844020949244
"1042",2006-09-15,107.201727,59.784786,1435.55705605185,143.555705605185,156.372091432965,130.739319777406
"1043",2006-09-18,107.34795,59.689114,1435.57741933169,143.557741933169,156.585382738669,130.530101127669
"1044",2006-09-19,107.079863,60.359005,1440.94686258509,144.094686258509,156.19433190349,131.995040613527
"1045",2006-09-20,107.648527,60.447865,1446.06594183301,144.606594183301,157.023825807097,132.189362559506
"1046",2006-09-21,107.128604,61.001549,1448.32802896657,144.832802896657,156.265429005392,133.400176787922
"1047",2006-09-22,106.803657,61.302307,1449.24661153124,144.924661153124,155.791438115349,134.057884190899
"1048",2006-09-25,107.624156,61.732975,1459.93979772712,145.993979772712,156.988276526811,134.999683018613
"1049",2006-09-26,108.51778,61.473202,1463.61691616731,146.361691616731,158.291780283189,134.431602950273
"1050",2006-09-27,108.647764,61.295498,1462.62189135968,146.262189135968,158.481384224297,134.042994047638
"1051",2006-09-28,108.607142,61.192921,1461.20402697034,146.120402697034,158.422130075358,133.81867531871
"1052",2006-09-29,108.51778,61.117718,1459.72999614457,145.972999614457,158.291780283189,133.654218945725
"1053",2006-10-02,108.11159,61.285164,1458.59838936678,145.859838936678,157.699282553939,134.020395319417
"1054",2006-10-03,108.339055,61.202866,1459.35751304612,145.935751304612,158.031079240179,133.840423369044
"1055",2006-10-04,109.606367,61.648914,1473.47763335422,147.347763335422,159.879670988501,134.815855682343
"1056",2006-10-05,109.817581,61.216553,1470.29058676552,147.029058676552,160.187762806088,133.870354547017
"1057",2006-10-06,109.679478,60.578316,1462.30476486351,146.230476486351,159.986315912017,132.474637060685
"1058",2006-10-09,109.74447,60.743011,1464.57957670216,146.457957670216,160.081117882572,132.83479745786
"1059",2006-10-10,109.890705,60.262596,1460.39318480244,146.039318480244,160.294426692333,131.784210268154
"1060",2006-10-11,109.760721,60.084194,1457.4944885379,145.74944885379,160.104822751224,131.394074956356
"1061",2006-10-12,110.711204,60.1185,1464.80180769883,146.480180769884,161.491265103795,131.469096435972
"1062",2006-10-13,110.995543,59.816528,1463.5737824225,146.35737824225,161.906022266298,130.808734218203
"1063",2006-10-16,111.166135,60.084194,1467.74467445651,146.774467445651,162.154859934946,131.394074956356
"1064",2006-10-17,110.816818,60.132217,1465.72207221105,146.572207221105,161.645321223288,131.499093218923
"1065",2006-10-18,110.96304,60.255791,1468.13969971272,146.813969971272,161.858611070321,131.769328872224
"1066",2006-10-19,111.141765,60.145981,1468.24252448169,146.824252448169,162.119312113331,131.529192783006
"1067",2006-10-20,111.166135,60.084194,1467.74467445651,146.774467445651,162.154859934946,131.394074956356
"1068",2006-10-23,111.677939,59.843998,1468.85110146884,146.885110146884,162.901413783689,130.868806510078
"1069",2006-10-24,112.011018,59.843998,1471.2803654975,147.12803654975,163.387266589422,130.868806510078
"1070",2006-10-25,112.392838,60.317547,1479.2429770206,147.92429770206,163.944216497057,131.904378907063
"1071",2006-10-26,112.742156,60.70871,1486.06771789896,148.606771789896,164.453756667386,132.759786912406
"1072",2006-10-27,112.035389,60.990097,1483.98974525274,148.398974525274,163.422815869709,133.37513318084
"1073",2006-10-30,111.954145,61.161644,1485.27292663454,148.527292663454,163.30430757183,133.750277755077
"1074",2006-10-31,111.937894,61.635166,1490.3319690538,149.03319690538,163.280602703178,134.785791107582
"1075",2006-11-01,111.182387,61.9762,1488.55070821572,148.855070821572,162.17856626227,135.531575380875
"1076",2006-11-02,111.117395,61.721325,1485.28985355194,148.528985355194,162.083764291716,134.974206418673
"1077",2006-11-03,110.922419,60.991039,1475.88275778607,147.588275778607,161.799358380053,133.377193177161
"1078",2006-11-06,112.173492,61.170174,1486.96597100522,148.696597100522,163.624262763779,133.768931437265
"1079",2006-11-07,112.604052,61.45261,1493.19440003877,149.319440003877,164.252308314644,134.386571693109
"1080",2006-11-08,112.847769,61.6731,1497.38278872063,149.738278872063,164.607811328208,134.868746415918
"1081",2006-11-09,112.254722,61.638626,1492.6805409434,149.26805409434,163.742750640258,134.793357548422
"1082",2006-11-10,112.303476,61.907326,1495.97413088192,149.597413088192,163.813866704888,135.380959471497
"1083",2006-11-13,112.579682,61.893532,1497.83777397732,149.783777397732,164.216760493029,135.350794302435
"1084",2006-11-14,113.424552,62.134682,1506.63648585901,150.663648585901,165.449148184778,135.878148987025
"1085",2006-11-15,113.749512,61.900387,1506.44471538772,150.644471538772,165.923158037548,135.365785039996
"1086",2006-11-16,114.041969,61.618,1505.49004316646,150.549004316646,166.349756694343,134.74825193895
"1087",2006-11-17,114.074459,61.969326,1509.56846010543,150.956846010543,166.397148927591,135.516543093494
"1088",2006-11-20,114.139451,62.065781,1511.09712465656,151.109712465656,166.491950898146,135.727474033167
"1089",2006-11-21,114.253184,62.217335,1513.58373616788,151.358373616788,166.657849970601,136.058897262976
"1090",2006-11-22,114.480649,62.320675,1516.37265601015,151.637265601015,166.989646656841,136.284884545188
"1091",2006-11-24,114.017599,62.430939,1514.2011116457,151.42011116457,166.314208872728,136.526013456412
"1092",2006-11-27,112.449698,62.658237,1505.25116343785,150.525116343785,164.027156551921,137.023076135649
"1093",2006-11-28,112.937131,62.789181,1510.23794932842,151.023794932842,164.738161120377,137.309428745307
"1094",2006-11-29,114.11508,62.644497,1517.24715336704,151.724715336704,166.456401617859,136.993029055548
"1095",2006-11-30,114.163821,63.057796,1522.12171753685,152.212171753685,166.527498719761,137.896844787609
"1096",2006-12-01,113.911985,63.218307,1522.04004115183,152.204004115183,166.160152753234,138.247855477131
"1097",2006-12-04,114.781226,63.328903,1529.58900071026,152.958900071026,167.428089725269,138.489710416783
"1098",2006-12-05,115.276778,63.03157,1529.95215081096,152.995215081096,168.150937246688,137.839492915504
"1099",2006-12-06,115.179297,62.907108,1527.880299282,152.7880299282,168.008744501556,137.567315354843
"1100",2006-12-07,114.675625,62.858723,1523.67779013687,152.367779013687,167.274052568504,137.46150545887
"1101",2006-12-08,114.886839,62.402275,1520.22737236244,152.022737236244,167.582144386091,136.463330086397
"1102",2006-12-11,115.219918,62.671986,1525.60570044534,152.560570044534,168.067997191824,137.053142897243
"1103",2006-12-12,115.130556,62.803364,1526.39045995955,152.639045995955,167.937647399655,137.340444592255
"1104",2006-12-13,115.252408,62.243233,1521.15460639528,152.115460639528,168.115389425073,136.115531853983
"1105",2006-12-14,116.267884,62.015072,1526.06608572535,152.606608572535,169.596635206869,135.616581938202
"1106",2006-12-15,116.278504,62.049625,1526.52134931217,152.652134931217,169.612126296961,135.692143565474
